-0.0237191; -1.60244; 7.98575e-10;
-0.022244; -1.61112; 9.80411e-10;
-0.0208375; -1.61974; 1.19007e-09;
-0.0194991; -1.6283; 1.42756e-09;
-0.0176753; -1.63297; 1.55672e-09;
-0.0180225; -1.63821; 1.73973e-09;
-0.0160397; -1.64424; 1.93508e-09;
-0.015266; -1.64983; 2.14275e-09;
-0.0145212; -1.65539; 2.36273e-09;
-0.0148108; -1.66189; 2.65499e-09;
-0.0131182; -1.66643; 2.83956e-09;
-0.0126216; -1.67053; 3.03103e-09;
-0.0121408; -1.67462; 3.2294e-09;
-0.0106492; -1.67775; 3.36547e-09;
-0.0113746; -1.6814; 3.57532e-09;
-0.0109357; -1.68544; 3.79205e-09;
-0.0105124; -1.68947; 4.01565e-09;
-0.0101044; -1.69348; 4.24612e-09;
-0.0107644; -1.69839; 4.56407e-09;
-0.00992003; -1.70335; 4.89502e-09;
-0.00779163; -1.70852; 5.23692e-09;
-0.00783648; -1.71408; 5.67916e-09;
-0.00579092; -1.72053; 6.22853e-09;
-0.00229387; -1.72553; 6.69797e-09;
-0.000775393; -1.73078; 7.27679e-09;
0.00302199; -1.73408; 7.66297e-09;
0.00459465; -1.73653; 8.05225e-09;
0.00807731; -1.73993; 8.54554e-09;
0.0130872; -1.74326; 9.13462e-09;
0.0168731; -1.74499; 9.52325e-09;
0.0216035; -1.74714; 1.00123e-08;
0.0270184; -1.74873; 1.04838e-08;
0.0318209; -1.74946; 1.08468e-08;
0.0378239; -1.75037; 1.13009e-08;
0.045583; -1.75098; 1.17855e-08;
0.0513867; -1.75073; 1.21322e-08;
0.0571895; -1.75048; 1.24775e-08;
0.0615411; -1.75029; 1.27356e-08;
0.0662931; -1.74976; 1.29907e-08;
0.0713889; -1.74881; 1.32261e-08;
0.0764825; -1.74787; 1.346e-08;
0.0815738; -1.74692; 1.36924e-08;
0.0862162; -1.74631; 1.38466e-08;
0.0902841; -1.74515; 1.40708e-08;
0.0960913; -1.74345; 1.42758e-08;
0.101893; -1.74173; 1.44789e-08;
0.1103; -1.73888; 1.4813e-08;
0.121714; -1.73545; 1.51234e-08;
0.133385; -1.73052; 1.54607e-08;
0.143221; -1.72705; 1.56806e-08;
0.152125; -1.72334; 1.58843e-08;
0.164998; -1.71683; 1.61509e-08;
0.176709; -1.71122; 1.63662e-08;
0.191447; -1.70363; 1.65867e-08;
0.206558; -1.69522; 1.67793e-08;
0.217809; -1.68935; 1.6903e-08;
0.229723; -1.68163; 1.70246e-08;
0.24302; -1.67314; 1.71302e-08;
0.254808; -1.66602; 1.72113e-08;
0.265555; -1.65881; 1.72794e-08;
0.27389; -1.65284; 1.73146e-08;
0.289214; -1.64107; 1.73815e-08;
0.305712; -1.62865; 1.74376e-08;
0.315465; -1.62141; 1.7448e-08;
0.323949; -1.61444; 1.7458e-08;
0.332373; -1.60742; 1.74675e-08;
0.340736; -1.60035; 1.74766e-08;
0.34906; -1.59321; 1.74846e-08;
0.357504; -1.58569; 1.74846e-08;
0.365874; -1.57811; 1.74846e-08;
0.374176; -1.57048; 1.74846e-08;
0.382409; -1.56279; 1.74846e-08;
0.392093; -1.55287; 1.74846e-08;
0.406689; -1.53945; 1.74846e-08;
0.414642; -1.53157; 1.74846e-08;
0.425133; -1.521; 1.74846e-08;
0.434311; -1.51073; 1.74846e-08;
0.444545; -1.5; 1.74846e-08;
0.455834; -1.48879; 1.74846e-08;
0.465806; -1.47791; 1.74846e-08;
0.478085; -1.4642; 1.74846e-08;
0.488968; -1.45077; 1.74846e-08;
0.502012; -1.43645; 1.74846e-08;
0.512472; -1.42281; 1.74846e-08;
0.520542; -1.41395; 1.74846e-08;
0.5296; -1.4026; 1.74846e-08;
0.540727; -1.38834; 1.74846e-08;
0.550449; -1.37438; 1.74846e-08;
0.562323; -1.35954; 1.74846e-08;
0.570714; -1.34793; 1.74846e-08;
0.581846; -1.33081; 1.74846e-08;
0.591864; -1.31614; 1.74846e-08;
0.598952; -1.3069; 1.74846e-08;
0.604773; -1.29804; 1.74846e-08;
0.610512; -1.28915; 1.74846e-08;
0.616169; -1.28024; 1.74846e-08;
0.621743; -1.27131; 1.74846e-08;
0.6266; -1.26494; 1.74846e-08;
0.630851; -1.25637; 1.74846e-08;
0.636205; -1.24738; 1.74846e-08;
0.643214; -1.23537; 1.74846e-08;
0.650581; -1.22071; 1.74846e-08;
0.660537; -1.20258; 1.74846e-08;
0.670158; -1.1844; 1.74846e-08;
0.67757; -1.17185; 1.74846e-08;
0.685142; -1.15663; 1.74846e-08;
0.692732; -1.13873; 1.74846e-08;
0.699579; -1.12612; 1.74846e-08;
0.70509; -1.1139; 1.74846e-08;
0.709264; -1.10205; 1.74846e-08;
0.71702; -1.08369; 1.74846e-08;
0.721957; -1.0741; 1.74846e-08;
0.725622; -1.06491; 1.74846e-08;
0.729202; -1.05572; 1.74846e-08;
0.733793; -1.0408; 1.74846e-08;
0.738244; -1.02855; 1.74846e-08;
0.742544; -1.0163; 1.74846e-08;
0.746693; -1.00406; 1.74846e-08;
0.750891; -0.994495; 1.74846e-08;
0.753818; -0.985329; 1.74846e-08;
0.75666; -0.97617; 1.74846e-08;
0.759418; -0.967019; 1.74846e-08;
0.762091; -0.957877; 1.74846e-08;
0.764676; -0.94872; 1.74826e-08;
0.76714; -0.939438; 1.74761e-08;
0.769517; -0.930164; 1.74697e-08;
0.772553; -0.91782; 1.74614e-08;
0.77426; -0.905924; 1.74532e-08;
0.778157; -0.886986; 1.74165e-08;
0.78167; -0.873804; 1.73914e-08;
0.78272; -0.861621; 1.73669e-08;
0.784699; -0.848776; 1.73285e-08;
0.787124; -0.838434; 1.72969e-08;
0.787595; -0.825961; 1.72557e-08;
0.790148; -0.812422; 1.72142e-08;
0.790155; -0.799696; 1.71549e-08;
0.792142; -0.785731; 1.70975e-08;
0.791947; -0.769732; 1.70264e-08;
0.793297; -0.758901; 1.69701e-08;
0.793435; -0.748673; 1.69152e-08;
0.79348; -0.738479; 1.68617e-08;
0.792286; -0.722214; 1.6764e-08;
0.792854; -0.711027; 1.66977e-08;
0.792161; -0.697211; 1.66123e-08;
0.79153; -0.686892; 1.65478e-08;
0.790623; -0.676398; 1.64706e-08;
0.78994; -0.669394; 1.64204e-08;
0.788839; -0.658926; 1.6347e-08;
0.787648; -0.648507; 1.6274e-08;
0.786185; -0.637985; 1.61881e-08;
0.784575; -0.627455; 1.61049e-08;
0.782876; -0.616972; 1.60246e-08;
0.781061; -0.606559; 1.59374e-08;
0.778956; -0.596068; 1.5846e-08;
0.77822; -0.588075; 1.57868e-08;
0.775261; -0.578692; 1.57007e-08;
0.772883; -0.568411; 1.56051e-08;
0.770265; -0.558109; 1.55095e-08;
0.76757; -0.547855; 1.54176e-08;
0.764854; -0.537768; 1.53229e-08;
0.761837; -0.527745; 1.52231e-08;
0.758751; -0.517768; 1.51273e-08;
0.755621; -0.507872; 1.50342e-08;
0.752381; -0.498279; 1.49323e-08;
0.750121; -0.491885; 1.48666e-08;
0.748168; -0.484305; 1.48027e-08;
0.744377; -0.47601; 1.47093e-08;
0.74089; -0.466909; 1.46084e-08;
0.737243; -0.457823; 1.45114e-08;
0.733548; -0.448777; 1.44184e-08;
0.729933; -0.440066; 1.43221e-08;
0.726144; -0.43153; 1.42259e-08;
0.722316; -0.423026; 1.41336e-08;
0.71848; -0.414592; 1.40442e-08;
0.714631; -0.406393; 1.39543e-08;
0.709397; -0.395507; 1.38401e-08;
0.705432; -0.387379; 1.37587e-08;
0.701432; -0.379283; 1.3681e-08;
0.697399; -0.371218; 1.36069e-08;
0.693331; -0.363184; 1.35365e-08;
0.68923; -0.355183; 1.34698e-08;
0.685096; -0.347214; 1.34067e-08;
0.680929; -0.339278; 1.33474e-08;
0.676729; -0.331374; 1.32917e-08;
0.672497; -0.323504; 1.32398e-08;
0.668232; -0.315667; 1.31915e-08;
0.663935; -0.307864; 1.31469e-08;
0.659607; -0.300094; 1.3106e-08;
0.655247; -0.292359; 1.30688e-08;
0.649386; -0.283349; 1.3025e-08;
0.644954; -0.274444; 1.29965e-08;
0.640491; -0.266824; 1.29717e-08;
0.635998; -0.259239; 1.29505e-08;
0.631475; -0.25169; 1.29331e-08;
0.626923; -0.244177; 1.29195e-08;
0.623872; -0.239187; 1.29124e-08;
0.61927; -0.231734; 1.29049e-08;
0.61464; -0.224316; 1.29011e-08;
0.609981; -0.216935; 1.2901e-08;
0.603725; -0.207151; 1.29067e-08;
0.597419; -0.197432; 1.2919e-08;
0.592657; -0.190187; 1.29325e-08;
0.587868; -0.182979; 1.29498e-08;
0.583052; -0.175809; 1.29707e-08;
0.57821; -0.168677; 1.29954e-08;
0.57334; -0.161583; 1.30238e-08;
0.568445; -0.154527; 1.30559e-08;
0.563524; -0.14751; 1.30917e-08;
0.558578; -0.140532; 1.31312e-08;
0.553606; -0.133592; 1.31744e-08;
0.54861; -0.126692; 1.32213e-08;
0.543588; -0.119831; 1.32719e-08;
0.538543; -0.11301; 1.33262e-08;
0.533474; -0.106228; 1.33842e-08;
0.52838; -0.0994859; 1.34458e-08;
0.524972; -0.0937635; 1.3489e-08;
0.51984; -0.0883387; 1.35568e-08;
0.514686; -0.0817041; 1.36283e-08;
0.509508; -0.0751102; 1.37034e-08;
0.504309; -0.0685571; 1.37822e-08;
0.499088; -0.0620449; 1.38647e-08;
0.493845; -0.0555737; 1.39508e-08;
0.488581; -0.0491438; 1.40406e-08;
0.483297; -0.0427554; 1.4134e-08;
0.477991; -0.0364085; 1.4231e-08;
0.472666; -0.0301033; 1.43317e-08;
0.46732; -0.0238401; 1.4436e-08;
0.461955; -0.0176189; 1.4544e-08;
0.456571; -0.0114399; 1.46555e-08;
0.451168; -0.00530325; 1.47706e-08;
0.445746; 0.00079077; 1.48894e-08;
0.440306; 0.00684217; 1.50117e-08;
0.434848; 0.0128509; 1.51377e-08;
0.429372; 0.0188166; 1.52672e-08;
0.42388; 0.0247392; 1.54002e-08;
0.41837; 0.0306185; 1.55369e-08;
0.412844; 0.0364547; 1.5677e-08;
0.407301; 0.0422474; 1.58208e-08;
0.401743; 0.0479963; 1.5968e-08;
0.396169; 0.0537017; 1.61188e-08;
0.39058; 0.0593632; 1.62731e-08;
0.384977; 0.0649806; 1.64309e-08;
0.379358; 0.0705541; 1.65922e-08;
0.373726; 0.0760834; 1.6757e-08;
0.368079; 0.0815684; 1.69253e-08;
0.36242; 0.0870089; 1.7097e-08;
0.358639; 0.0906113; 1.72135e-08;
0.352958; 0.0959777; 1.7391e-08;
0.35; 0.10055; 1.74846e-08;
0.35; 0.1043; 1.74846e-08;
0.35; 0.10805; 1.74846e-08;
0.35; 0.1118; 1.74846e-08;
0.35; 0.11555; 1.74846e-08;
0.35; 0.1193; 1.74846e-08;
0.35; 0.12305; 1.74846e-08;
0.35; 0.1268; 1.74846e-08;
0.35; 0.13055; 1.74846e-08;
0.35; 0.1343; 1.74846e-08;
0.35; 0.13805; 1.74846e-08;
0.35; 0.1418; 1.74846e-08;
0.35; 0.1468; 1.74846e-08;
0.35; 0.1493; 1.74846e-08;
0.35; 0.1543; 1.74846e-08;
0.35; 0.15805; 1.74846e-08;
0.35; 0.1618; 1.74846e-08;
0.35; 0.16555; 1.74846e-08;
0.35; 0.1693; 1.74846e-08;
0.35; 0.17305; 1.74846e-08;
0.35; 0.1768; 1.74846e-08;
0.35; 0.18055; 1.74846e-08;
0.35; 0.1843; 1.74846e-08;
0.35; 0.18805; 1.74846e-08;
0.35; 0.1918; 1.74846e-08;
0.35; 0.1943; 1.74846e-08;
0.35; 0.19805; 1.74846e-08;
0.35; 0.2018; 1.74846e-08;
0.35; 0.20555; 1.74846e-08;
0.35; 0.20805; 1.74846e-08;
0.35; 0.2118; 1.74846e-08;
0.35; 0.21555; 1.74846e-08;
0.35; 0.2193; 1.74846e-08;
0.35; 0.22305; 1.74846e-08;
0.35; 0.2268; 1.74846e-08;
0.35; 0.23055; 1.74846e-08;
0.35; 0.2343; 1.74846e-08;
0.35; 0.23805; 1.74846e-08;
0.35; 0.2418; 1.74846e-08;
0.35; 0.24555; 1.74846e-08;
0.35; 0.2493; 1.74846e-08;
0.35; 0.25305; 1.74846e-08;
0.35; 0.2568; 1.74846e-08;
0.35; 0.26055; 1.74846e-08;
0.35; 0.26305; 1.74846e-08;
0.35; 0.2668; 1.74846e-08;
0.35; 0.27055; 1.74846e-08;
0.35; 0.2743; 1.74846e-08;
0.35; 0.27805; 1.74846e-08;
0.35; 0.2818; 1.74846e-08;
0.35; 0.28555; 1.74846e-08;
0.35; 0.2893; 1.74846e-08;
0.35; 0.29305; 1.74846e-08;
0.35; 0.2968; 1.74846e-08;
0.35; 0.30055; 1.74846e-08;
