-0.00875; -0.975; 1.74846e-08;
0.395; -1.375; 7.78829e-08;
0.195; -1.175; 4.76837e-08;
-0.00499997; -0.975; 1.74846e-08;
0.39875; -1.375; 7.78829e-08;
0.19875; -1.175; 4.76837e-08;
-0.00125; -0.975; 1.74846e-08;
0.4025; -1.375; 7.78829e-08;
0.2025; -1.175; 4.76837e-08;
0.00249996; -0.975; 1.74846e-08;
0.40625; -1.375; 7.78829e-08;
0.20625; -1.175; 4.76837e-08;
0.00625005; -0.975; 1.74846e-08;
0.41; -1.375; 7.78829e-08;
0.21; -1.175; 4.76837e-08;
0.01; -0.975; 1.74846e-08;
0.41375; -1.375; 7.78829e-08;
0.21375; -1.175; 4.76837e-08;
0.01375; -0.975; 1.74846e-08;
0.4175; -1.375; 7.78829e-08;
0.2175; -1.175; 4.76837e-08;
0.0175; -0.975; 1.74846e-08;
0.4225; -1.375; 7.78829e-08;
0.2225; -1.175; 4.76837e-08;
0.0225; -0.975; 1.74846e-08;
0.42625; -1.375; 7.78829e-08;
0.22625; -1.175; 4.76837e-08;
0.02625; -0.975; 1.74846e-08;
0.43; -1.375; 7.78829e-08;
0.23; -1.175; 4.76837e-08;
0.03; -0.975; 1.74846e-08;
0.43375; -1.375; 7.78829e-08;
0.23375; -1.175; 4.76837e-08;
0.03375; -0.975; 1.74846e-08;
0.4375; -1.375; 7.78829e-08;
0.2375; -1.175; 4.76837e-08;
0.0375; -0.975; 1.74846e-08;
0.44125; -1.375; 7.78829e-08;
0.24125; -1.175; 4.76837e-08;
0.04125; -0.975; 1.74846e-08;
0.445; -1.375; 7.78829e-08;
0.245; -1.175; 4.76837e-08;
0.045; -0.975; 1.74846e-08;
0.44875; -1.375; 7.78829e-08;
0.24875; -1.175; 4.76837e-08;
0.04875; -0.975; 1.74846e-08;
0.4525; -1.375; 7.78829e-08;
0.2525; -1.175; 4.76837e-08;
0.0525; -0.975; 1.74846e-08;
0.45625; -1.375; 7.78829e-08;
0.25625; -1.175; 4.76837e-08;
0.05625; -0.975; 1.74846e-08;
0.46; -1.375; 7.78829e-08;
0.26; -1.175; 4.76837e-08;
0.06; -0.975; 1.74846e-08;
0.46375; -1.375; 7.78829e-08;
0.26375; -1.175; 4.76837e-08;
0.06375; -0.975; 1.74846e-08;
0.46625; -1.375; 7.78829e-08;
0.26625; -1.175; 4.76837e-08;
0.06625; -0.975; 1.74846e-08;
0.47; -1.375; 7.78829e-08;
0.27; -1.175; 4.76837e-08;
0.07; -0.975; 1.74846e-08;
0.47375; -1.375; 7.78829e-08;
0.27375; -1.175; 4.76837e-08;
0.07375; -0.975; 1.74846e-08;
0.4775; -1.375; 7.78829e-08;
0.2775; -1.175; 4.76837e-08;
0.0775; -0.975; 1.74846e-08;
0.48125; -1.375; 7.78829e-08;
0.28125; -1.175; 4.76837e-08;
0.08125; -0.975; 1.74846e-08;
0.485; -1.375; 7.78829e-08;
0.285; -1.175; 4.76837e-08;
0.085; -0.975; 1.74846e-08;
0.48875; -1.375; 7.78829e-08;
0.28875; -1.175; 4.76837e-08;
0.08875; -0.975; 1.74846e-08;
0.4925; -1.375; 7.78829e-08;
0.2925; -1.175; 4.76837e-08;
0.0925; -0.975; 1.74846e-08;
0.49625; -1.375; 7.78829e-08;
0.29625; -1.175; 4.76837e-08;
0.09625; -0.975; 1.74846e-08;
0.5; -1.375; 7.78829e-08;
0.3; -1.175; 4.76837e-08;
0.1; -0.975; 1.74846e-08;
0.50375; -1.375; 7.78829e-08;
0.30375; -1.175; 4.76837e-08;
0.10375; -0.975; 1.74846e-08;
0.5075; -1.375; 7.78829e-08;
0.3075; -1.175; 4.76837e-08;
0.1075; -0.975; 1.74846e-08;
0.51125; -1.375; 7.78829e-08;
0.31125; -1.175; 4.76837e-08;
0.11125; -0.975; 1.74846e-08;
0.515; -1.375; 7.78829e-08;
0.315; -1.175; 4.76837e-08;
0.115; -0.975; 1.74846e-08;
0.51875; -1.375; 7.78829e-08;
0.31875; -1.175; 4.76837e-08;
0.11875; -0.975; 1.74846e-08;
0.5225; -1.375; 7.78829e-08;
0.3225; -1.175; 4.76837e-08;
0.1225; -0.975; 1.74846e-08;
0.52625; -1.375; 7.78829e-08;
0.32625; -1.175; 4.76837e-08;
0.12625; -0.975; 1.74846e-08;
0.53; -1.375; 7.78829e-08;
0.33; -1.175; 4.76837e-08;
0.13; -0.975; 1.74846e-08;
0.5325; -1.375; 7.78829e-08;
0.3325; -1.175; 4.76837e-08;
0.1325; -0.975; 1.74846e-08;
0.53625; -1.375; 7.78829e-08;
0.33625; -1.175; 4.76837e-08;
0.13625; -0.975; 1.74846e-08;
0.54; -1.375; 7.78829e-08;
0.34; -1.175; 4.76837e-08;
0.14; -0.975; 1.74846e-08;
0.54375; -1.375; 7.78829e-08;
0.34375; -1.175; 4.76837e-08;
0.14375; -0.975; 1.74846e-08;
0.5475; -1.375; 7.78829e-08;
0.3475; -1.175; 4.76837e-08;
0.1475; -0.975; 1.74846e-08;
0.551992; -1.37154; 1.74846e-08;
0.351245; -1.17229; 4.76837e-08;
0.150498; -0.973038; 7.78829e-08;
0.55683; -1.36634; 1.74846e-08;
0.354968; -1.16822; 4.76837e-08;
0.153107; -0.9701; 7.78829e-08;
0.561638; -1.36114; 1.74846e-08;
0.358669; -1.16415; 4.76837e-08;
0.155699; -0.967168; 7.78829e-08;
0.566418; -1.35593; 1.74846e-08;
0.362347; -1.16009; 4.76837e-08;
0.158275; -0.964244; 7.78829e-08;
0.571168; -1.35072; 1.74846e-08;
0.366002; -1.15602; 4.76837e-08;
0.160835; -0.961325; 7.78829e-08;
0.57589; -1.3455; 1.74846e-08;
0.369634; -1.15196; 4.76837e-08;
0.163378; -0.958414; 7.78829e-08;
0.580581; -1.34027; 1.74846e-08;
0.373243; -1.14789; 4.76837e-08;
0.165905; -0.955509; 7.78829e-08;
0.585244; -1.33504; 1.74846e-08;
0.376829; -1.14383; 4.76837e-08;
0.168415; -0.952611; 7.78829e-08;
0.589877; -1.32981; 1.74846e-08;
0.380393; -1.13976; 4.76837e-08;
0.170909; -0.949721; 7.78829e-08;
