-0.035; -1.375; 7.78829e-08;
-0.035; -1.175; 4.76837e-08;
-0.035; -0.975; 1.74846e-08;
-0.03; -1.375; 7.78829e-08;
-0.03; -1.175; 4.76837e-08;
-0.03; -0.975; 1.74846e-08;
-0.02375; -1.375; 7.78829e-08;
-0.02375; -1.175; 4.76837e-08;
-0.02375; -0.975; 1.74846e-08;
-0.02; -1.375; 7.78829e-08;
-0.02; -1.175; 4.76837e-08;
-0.02; -0.975; 1.74846e-08;
-0.015; -1.375; 7.78829e-08;
-0.015; -1.175; 4.76837e-08;
-0.015; -0.975; 1.74846e-08;
-0.01125; -1.375; 7.78829e-08;
-0.01125; -1.175; 4.76837e-08;
-0.01125; -0.975; 1.74846e-08;
-0.00500002; -1.375; 7.78829e-08;
-0.00500002; -1.175; 4.76837e-08;
-0.00500002; -0.975; 1.74846e-08;
0.00250003; -1.375; 7.78829e-08;
0.00250003; -1.175; 4.76837e-08;
0.00250003; -0.975; 1.74846e-08;
0.00625; -1.375; 7.78829e-08;
0.00625; -1.175; 4.76837e-08;
0.00625; -0.975; 1.74846e-08;
0.00999997; -1.375; 7.78829e-08;
0.00999997; -1.175; 4.76837e-08;
0.00999997; -0.975; 1.74846e-08;
0.01375; -1.375; 7.78829e-08;
0.01375; -1.175; 4.76837e-08;
0.01375; -0.975; 1.74846e-08;
0.0175; -1.375; 7.78829e-08;
0.0175; -1.175; 4.76837e-08;
0.0175; -0.975; 1.74846e-08;
0.02125; -1.375; 7.78829e-08;
0.02125; -1.175; 4.76837e-08;
0.02125; -0.975; 1.74846e-08;
0.025; -1.375; 7.78829e-08;
0.025; -1.175; 4.76837e-08;
0.025; -0.975; 1.74846e-08;
0.02875; -1.375; 7.78829e-08;
0.02875; -1.175; 4.76837e-08;
0.02875; -0.975; 1.74846e-08;
0.0325; -1.375; 7.78829e-08;
0.0325; -1.175; 4.76837e-08;
0.0325; -0.975; 1.74846e-08;
0.0375; -1.375; 7.78829e-08;
0.0375; -1.175; 4.76837e-08;
0.0375; -0.975; 1.74846e-08;
0.04125; -1.375; 7.78829e-08;
0.04125; -1.175; 4.76837e-08;
0.04125; -0.975; 1.74846e-08;
0.045; -1.375; 7.78829e-08;
0.045; -1.175; 4.76837e-08;
0.045; -0.975; 1.74846e-08;
0.05; -1.375; 7.78829e-08;
0.05; -1.175; 4.76837e-08;
0.05; -0.975; 1.74846e-08;
0.05375; -1.375; 7.78829e-08;
0.05375; -1.175; 4.76837e-08;
0.05375; -0.975; 1.74846e-08;
0.0575; -1.375; 7.78829e-08;
0.0575; -1.175; 4.76837e-08;
0.0575; -0.975; 1.74846e-08;
0.06125; -1.375; 7.78829e-08;
0.06125; -1.175; 4.76837e-08;
0.06125; -0.975; 1.74846e-08;
0.0675; -1.375; 7.78829e-08;
0.0675; -1.175; 4.76837e-08;
0.0675; -0.975; 1.74846e-08;
0.07375; -1.375; 7.78829e-08;
0.07375; -1.175; 4.76837e-08;
0.07375; -0.975; 1.74846e-08;
0.08; -1.375; 7.78829e-08;
0.08; -1.175; 4.76837e-08;
0.08; -0.975; 1.74846e-08;
0.08375; -1.375; 7.78829e-08;
0.08375; -1.175; 4.76837e-08;
0.08375; -0.975; 1.74846e-08;
0.08875; -1.375; 7.78829e-08;
0.08875; -1.175; 4.76837e-08;
0.08875; -0.975; 1.74846e-08;
0.09625; -1.375; 7.78829e-08;
0.09625; -1.175; 4.76837e-08;
0.09625; -0.975; 1.74846e-08;
0.10375; -1.375; 7.78829e-08;
0.10375; -1.175; 4.76837e-08;
0.10375; -0.975; 1.74846e-08;
0.11; -1.375; 7.78829e-08;
0.11; -1.175; 4.76837e-08;
0.11; -0.975; 1.74846e-08;
0.11625; -1.375; 7.78829e-08;
0.11625; -1.175; 4.76837e-08;
0.11625; -0.975; 1.74846e-08;
0.12375; -1.375; 7.78829e-08;
0.12375; -1.175; 4.76837e-08;
0.12375; -0.975; 1.74846e-08;
0.12875; -1.375; 7.78829e-08;
0.12875; -1.175; 4.76837e-08;
0.12875; -0.975; 1.74846e-08;
0.13625; -1.375; 7.78829e-08;
0.13625; -1.175; 4.76837e-08;
0.13625; -0.975; 1.74846e-08;
0.14; -1.375; 7.78829e-08;
0.14; -1.175; 4.76837e-08;
0.14; -0.975; 1.74846e-08;
0.14375; -1.375; 7.78829e-08;
0.14375; -1.175; 4.76837e-08;
0.14375; -0.975; 1.74846e-08;
0.1475; -1.375; 7.78829e-08;
0.1475; -1.175; 4.76837e-08;
0.1475; -0.975; 1.74846e-08;
0.15125; -1.375; 7.78829e-08;
0.15125; -1.175; 4.76837e-08;
0.15125; -0.975; 1.74846e-08;
0.155; -1.375; 7.78829e-08;
0.155; -1.175; 4.76837e-08;
0.155; -0.975; 1.74846e-08;
0.15875; -1.375; 7.78829e-08;
0.15875; -1.175; 4.76837e-08;
0.15875; -0.975; 1.74846e-08;
0.1625; -1.375; 7.78829e-08;
0.1625; -1.175; 4.76837e-08;
0.1625; -0.975; 1.74846e-08;
0.16625; -1.375; 7.78829e-08;
0.16625; -1.175; 4.76837e-08;
0.16625; -0.975; 1.74846e-08;
0.17; -1.375; 7.78829e-08;
0.17; -1.175; 4.76837e-08;
0.17; -0.975; 1.74846e-08;
0.175; -1.375; 7.78829e-08;
0.175; -1.175; 4.76837e-08;
0.175; -0.975; 1.74846e-08;
0.18; -1.375; 7.78829e-08;
0.18; -1.175; 4.76837e-08;
0.18; -0.975; 1.74846e-08;
0.1825; -1.375; 7.78829e-08;
0.1825; -1.175; 4.76837e-08;
0.1825; -0.975; 1.74846e-08;
0.18875; -1.375; 7.78829e-08;
0.18875; -1.175; 4.76837e-08;
0.18875; -0.975; 1.74846e-08;
0.1925; -1.375; 7.78829e-08;
0.1925; -1.175; 4.76837e-08;
0.1925; -0.975; 1.74846e-08;
0.1975; -1.375; 7.78829e-08;
0.1975; -1.175; 4.76837e-08;
0.1975; -0.975; 1.74846e-08;
0.20375; -1.375; 7.78829e-08;
0.20375; -1.175; 4.76837e-08;
0.20375; -0.975; 1.74846e-08;
0.21; -1.375; 7.78829e-08;
0.21; -1.175; 4.76837e-08;
0.21; -0.975; 1.74846e-08;
0.21375; -1.375; 7.78829e-08;
0.21375; -1.175; 4.76837e-08;
0.21375; -0.975; 1.74846e-08;
0.2175; -1.375; 7.78829e-08;
0.2175; -1.175; 4.76837e-08;
0.2175; -0.975; 1.74846e-08;
0.2225; -1.375; 7.78829e-08;
0.2225; -1.175; 4.76837e-08;
0.2225; -0.975; 1.74846e-08;
0.22875; -1.375; 7.78829e-08;
0.22875; -1.175; 4.76837e-08;
0.22875; -0.975; 1.74846e-08;
0.235; -1.375; 7.78829e-08;
0.235; -1.175; 4.76837e-08;
0.235; -0.975; 1.74846e-08;
0.23875; -1.375; 7.78829e-08;
0.23875; -1.175; 4.76837e-08;
0.23875; -0.975; 1.74846e-08;
0.2425; -1.375; 7.78829e-08;
0.2425; -1.175; 4.76837e-08;
0.2425; -0.975; 1.74846e-08;
0.25; -1.375; 7.78829e-08;
0.25; -1.175; 4.76837e-08;
0.25; -0.975; 1.74846e-08;
0.255; -1.375; 7.78829e-08;
0.255; -1.175; 4.76837e-08;
0.255; -0.975; 1.74846e-08;
0.2625; -1.375; 7.78829e-08;
0.2625; -1.175; 4.76837e-08;
0.2625; -0.975; 1.74846e-08;
0.26875; -1.375; 7.78829e-08;
0.26875; -1.175; 4.76837e-08;
0.26875; -0.975; 1.74846e-08;
0.2725; -1.375; 7.78829e-08;
0.2725; -1.175; 4.76837e-08;
0.2725; -0.975; 1.74846e-08;
0.27625; -1.375; 7.78829e-08;
0.27625; -1.175; 4.76837e-08;
0.27625; -0.975; 1.74846e-08;
0.28; -1.375; 7.78829e-08;
0.28; -1.175; 4.76837e-08;
0.28; -0.975; 1.74846e-08;
0.28375; -1.375; 7.78829e-08;
0.28375; -1.175; 4.76837e-08;
0.28375; -0.975; 1.74846e-08;
0.2875; -1.375; 7.78829e-08;
0.2875; -1.175; 4.76837e-08;
0.2875; -0.975; 1.74846e-08;
0.29125; -1.375; 7.78829e-08;
0.29125; -1.175; 4.76837e-08;
0.29125; -0.975; 1.74846e-08;
0.295; -1.375; 7.78829e-08;
0.295; -1.175; 4.76837e-08;
0.295; -0.975; 1.74846e-08;
0.29875; -1.375; 7.78829e-08;
0.29875; -1.175; 4.76837e-08;
0.29875; -0.975; 1.74846e-08;
0.3025; -1.375; 7.78829e-08;
0.3025; -1.175; 4.76837e-08;
0.3025; -0.975; 1.74846e-08;
0.30875; -1.375; 7.78829e-08;
0.30875; -1.175; 4.76837e-08;
0.30875; -0.975; 1.74846e-08;
0.31375; -1.375; 7.78829e-08;
0.31375; -1.175; 4.76837e-08;
0.31375; -0.975; 1.74846e-08;
0.3175; -1.375; 7.78829e-08;
0.3175; -1.175; 4.76837e-08;
0.3175; -0.975; 1.74846e-08;
0.32125; -1.375; 7.78829e-08;
0.32125; -1.175; 4.76837e-08;
0.32125; -0.975; 1.74846e-08;
0.3275; -1.375; 7.78829e-08;
0.3275; -1.175; 4.76837e-08;
0.3275; -0.975; 1.74846e-08;
0.3325; -1.375; 7.78829e-08;
0.3325; -1.175; 4.76837e-08;
0.3325; -0.975; 1.74846e-08;
0.3375; -1.375; 7.78829e-08;
0.3375; -1.175; 4.76837e-08;
0.3375; -0.975; 1.74846e-08;
0.34125; -1.375; 7.78829e-08;
0.34125; -1.175; 4.76837e-08;
0.34125; -0.975; 1.74846e-08;
0.3475; -1.375; 7.78829e-08;
0.3475; -1.175; 4.76837e-08;
0.3475; -0.975; 1.74846e-08;
0.355; -1.375; 1.74846e-08;
0.355; -1.175; 4.76837e-08;
0.355; -0.975; 7.78829e-08;
0.3625; -1.375; 1.74846e-08;
0.3625; -1.175; 4.76837e-08;
0.3625; -0.975; 7.78829e-08;
0.36875; -1.375; 1.74846e-08;
0.36875; -1.175; 4.76837e-08;
0.36875; -0.975; 7.78829e-08;
0.37375; -1.375; 1.74846e-08;
0.37375; -1.175; 4.76837e-08;
0.37375; -0.975; 7.78829e-08;
0.38125; -1.375; 1.74846e-08;
0.38125; -1.175; 4.76837e-08;
0.38125; -0.975; 7.78829e-08;
0.38625; -1.375; 1.74846e-08;
0.38625; -1.175; 4.76837e-08;
0.38625; -0.975; 7.78829e-08;
0.39125; -1.375; 1.74846e-08;
0.39125; -1.175; 4.76837e-08;
0.39125; -0.975; 7.78829e-08;
0.39375; -1.375; 1.74846e-08;
0.39375; -1.175; 4.76837e-08;
0.39375; -0.975; 7.78829e-08;
0.3975; -1.375; 1.74846e-08;
0.3975; -1.175; 4.76837e-08;
0.3975; -0.975; 7.78829e-08;
0.40125; -1.375; 1.74846e-08;
0.40125; -1.175; 4.76837e-08;
0.40125; -0.975; 7.78829e-08;
0.405; -1.375; 1.74846e-08;
0.405; -1.175; 4.76837e-08;
0.405; -0.975; 7.78829e-08;
0.40875; -1.375; 1.74846e-08;
0.40875; -1.175; 4.76837e-08;
0.40875; -0.975; 7.78829e-08;
0.4125; -1.375; 1.74846e-08;
0.4125; -1.175; 4.76837e-08;
0.4125; -0.975; 7.78829e-08;
0.41625; -1.375; 1.74846e-08;
0.41625; -1.175; 4.76837e-08;
0.41625; -0.975; 7.78829e-08;
0.41875; -1.375; 1.74846e-08;
0.41875; -1.175; 4.76837e-08;
0.41875; -0.975; 7.78829e-08;
0.4225; -1.375; 1.74846e-08;
0.4225; -1.175; 4.76837e-08;
0.4225; -0.975; 7.78829e-08;
0.42625; -1.375; 1.74846e-08;
0.42625; -1.175; 4.76837e-08;
0.42625; -0.975; 7.78829e-08;
0.43; -1.375; 1.74846e-08;
0.43; -1.175; 4.76837e-08;
0.43; -0.975; 7.78829e-08;
0.435; -1.375; 1.74846e-08;
0.435; -1.175; 4.76837e-08;
0.435; -0.975; 7.78829e-08;
0.44; -1.375; 1.74846e-08;
0.44; -1.175; 4.76837e-08;
0.44; -0.975; 7.78829e-08;
0.445; -1.375; 1.74846e-08;
0.445; -1.175; 4.76837e-08;
0.445; -0.975; 7.78829e-08;
0.45125; -1.375; 1.74846e-08;
0.45125; -1.175; 4.76837e-08;
0.45125; -0.975; 7.78829e-08;
0.4575; -1.375; 1.74846e-08;
0.4575; -1.175; 4.76837e-08;
0.4575; -0.975; 7.78829e-08;
0.46375; -1.375; 1.74846e-08;
0.46375; -1.175; 4.76837e-08;
0.46375; -0.975; 7.78829e-08;
0.46875; -1.375; 1.74846e-08;
0.46875; -1.175; 4.76837e-08;
0.46875; -0.975; 7.78829e-08;
0.47375; -1.375; 1.74846e-08;
0.47375; -1.175; 4.76837e-08;
0.47375; -0.975; 7.78829e-08;
0.48125; -1.375; 1.74846e-08;
0.48125; -1.175; 4.76837e-08;
0.48125; -0.975; 7.78829e-08;
0.4875; -1.375; 1.74846e-08;
0.4875; -1.175; 4.76837e-08;
0.4875; -0.975; 7.78829e-08;
0.49375; -1.375; 1.74846e-08;
0.49375; -1.175; 4.76837e-08;
0.49375; -0.975; 7.78829e-08;
0.50125; -1.375; 1.74846e-08;
0.50125; -1.175; 4.76837e-08;
0.50125; -0.975; 7.78829e-08;
0.5075; -1.375; 1.74846e-08;
0.5075; -1.175; 4.76837e-08;
0.5075; -0.975; 7.78829e-08;
0.51125; -1.375; 1.74846e-08;
0.51125; -1.175; 4.76837e-08;
0.51125; -0.975; 7.78829e-08;
0.5175; -1.375; 1.74846e-08;
0.5175; -1.175; 4.76837e-08;
0.5175; -0.975; 7.78829e-08;
0.5225; -1.375; 1.74846e-08;
0.5225; -1.175; 4.76837e-08;
0.5225; -0.975; 7.78829e-08;
0.52625; -1.375; 1.74846e-08;
0.52625; -1.175; 4.76837e-08;
0.52625; -0.975; 7.78829e-08;
0.53125; -1.375; 1.74846e-08;
0.53125; -1.175; 4.76837e-08;
0.53125; -0.975; 7.78829e-08;
0.535; -1.375; 1.74846e-08;
0.535; -1.175; 4.76837e-08;
0.535; -0.975; 7.78829e-08;
0.5375; -1.375; 1.74846e-08;
0.5375; -1.175; 4.76837e-08;
0.5375; -0.975; 7.78829e-08;
0.54125; -1.375; 1.74846e-08;
0.54125; -1.175; 4.76837e-08;
0.54125; -0.975; 7.78829e-08;
0.545; -1.375; 1.74846e-08;
0.545; -1.175; 4.76837e-08;
0.545; -0.975; 7.78829e-08;
0.54875; -1.375; 1.74846e-08;
0.54875; -1.175; 4.76837e-08;
0.54875; -0.975; 7.78829e-08;
0.5525; -1.375; 1.74846e-08;
0.5525; -1.175; 4.76837e-08;
0.5525; -0.975; 7.78829e-08;
0.55625; -1.375; 1.74846e-08;
0.55625; -1.175; 4.76837e-08;
0.55625; -0.975; 7.78829e-08;
0.56; -1.375; 1.74846e-08;
0.56; -1.175; 4.76837e-08;
0.56; -0.975; 7.78829e-08;
0.56625; -1.375; 1.74846e-08;
0.56625; -1.175; 4.76837e-08;
0.56625; -0.975; 7.78829e-08;
0.5725; -1.375; 1.74846e-08;
0.5725; -1.175; 4.76837e-08;
0.5725; -0.975; 7.78829e-08;
0.58; -1.375; 1.74846e-08;
0.58; -1.175; 4.76837e-08;
0.58; -0.975; 7.78829e-08;
0.58625; -1.375; 1.74846e-08;
0.58625; -1.175; 4.76837e-08;
0.58625; -0.975; 7.78829e-08;
0.59125; -1.375; 1.74846e-08;
0.59125; -1.175; 4.76837e-08;
0.59125; -0.975; 7.78829e-08;
0.59625; -1.375; 1.74846e-08;
0.59625; -1.175; 4.76837e-08;
0.59625; -0.975; 7.78829e-08;
0.6025; -1.375; 1.74846e-08;
0.6025; -1.175; 4.76837e-08;
0.6025; -0.975; 7.78829e-08;
0.60625; -1.375; 1.74846e-08;
0.60625; -1.175; 4.76837e-08;
0.60625; -0.975; 7.78829e-08;
0.6125; -1.375; 1.74846e-08;
0.6125; -1.175; 4.76837e-08;
0.6125; -0.975; 7.78829e-08;
0.61625; -1.375; 1.74846e-08;
0.61625; -1.175; 4.76837e-08;
0.61625; -0.975; 7.78829e-08;
0.62125; -1.375; 1.74846e-08;
0.62125; -1.175; 4.76837e-08;
0.62125; -0.975; 7.78829e-08;
0.6275; -1.375; 1.74846e-08;
0.6275; -1.175; 4.76837e-08;
0.6275; -0.975; 7.78829e-08;
0.63125; -1.375; 1.74846e-08;
0.63125; -1.175; 4.76837e-08;
0.63125; -0.975; 7.78829e-08;
0.63625; -1.375; 1.74846e-08;
0.63625; -1.175; 4.76837e-08;
0.63625; -0.975; 7.78829e-08;
0.64125; -1.375; 1.74846e-08;
0.64125; -1.175; 4.76837e-08;
0.64125; -0.975; 7.78829e-08;
0.64625; -1.375; 1.74846e-08;
0.64625; -1.175; 4.76837e-08;
0.64625; -0.975; 7.78829e-08;
0.6525; -1.375; 1.74846e-08;
0.6525; -1.175; 4.76837e-08;
0.6525; -0.975; 7.78829e-08;
0.65625; -1.375; 1.74846e-08;
0.65625; -1.175; 4.76837e-08;
0.65625; -0.975; 7.78829e-08;
0.66375; -1.375; 1.74846e-08;
0.66375; -1.175; 4.76837e-08;
0.66375; -0.975; 7.78829e-08;
0.66875; -1.375; 1.74846e-08;
0.66875; -1.175; 4.76837e-08;
0.66875; -0.975; 7.78829e-08;
0.675; -1.375; 1.74846e-08;
0.675; -1.175; 4.76837e-08;
0.675; -0.975; 7.78829e-08;
0.67875; -1.375; 1.74846e-08;
0.67875; -1.175; 4.76837e-08;
0.67875; -0.975; 7.78829e-08;
0.685; -1.375; 1.74846e-08;
0.685; -1.175; 4.76837e-08;
0.685; -0.975; 7.78829e-08;
0.69; -1.375; 1.74846e-08;
0.69; -1.175; 4.76837e-08;
0.69; -0.975; 7.78829e-08;
0.69375; -1.375; 1.74846e-08;
0.69375; -1.175; 4.76837e-08;
0.69375; -0.975; 7.78829e-08;
0.6975; -1.375; 1.74846e-08;
0.6975; -1.175; 4.76837e-08;
0.6975; -0.975; 7.78829e-08;
0.7025; -1.375; 1.74846e-08;
0.7025; -1.175; 4.76837e-08;
0.7025; -0.975; 7.78829e-08;
0.70625; -1.375; 1.74846e-08;
0.70625; -1.175; 4.76837e-08;
0.70625; -0.975; 7.78829e-08;
0.71; -1.375; 1.74846e-08;
0.71; -1.175; 4.76837e-08;
0.71; -0.975; 7.78829e-08;
0.71375; -1.375; 1.74846e-08;
0.71375; -1.175; 4.76837e-08;
0.71375; -0.975; 7.78829e-08;
0.7175; -1.375; 1.74846e-08;
0.7175; -1.175; 4.76837e-08;
0.7175; -0.975; 7.78829e-08;
0.72125; -1.375; 1.74846e-08;
0.72125; -1.175; 4.76837e-08;
0.72125; -0.975; 7.78829e-08;
0.725; -1.375; 1.74846e-08;
0.725; -1.175; 4.76837e-08;
0.725; -0.975; 7.78829e-08;
0.72875; -1.375; 1.74846e-08;
0.72875; -1.175; 4.76837e-08;
0.72875; -0.975; 7.78829e-08;
0.7325; -1.375; 1.74846e-08;
0.7325; -1.175; 4.76837e-08;
0.7325; -0.975; 7.78829e-08;
0.7375; -1.375; 1.74846e-08;
0.7375; -1.175; 4.76837e-08;
0.7375; -0.975; 7.78829e-08;
0.7425; -1.375; 1.74846e-08;
0.7425; -1.175; 4.76837e-08;
0.7425; -0.975; 7.78829e-08;
0.74625; -1.375; 1.74846e-08;
0.74625; -1.175; 4.76837e-08;
0.74625; -0.975; 7.78829e-08;
0.75125; -1.375; 1.74846e-08;
0.75125; -1.175; 4.76837e-08;
0.75125; -0.975; 7.78829e-08;
0.755; -1.375; 1.74846e-08;
0.755; -1.175; 4.76837e-08;
0.755; -0.975; 7.78829e-08;
0.76; -1.375; 1.74846e-08;
0.76; -1.175; 4.76837e-08;
0.76; -0.975; 7.78829e-08;
0.76625; -1.375; 1.74846e-08;
0.76625; -1.175; 4.76837e-08;
0.76625; -0.975; 7.78829e-08;
0.77; -1.375; 1.74846e-08;
0.77; -1.175; 4.76837e-08;
0.77; -0.975; 7.78829e-08;
0.77375; -1.375; 1.74846e-08;
0.77375; -1.175; 4.76837e-08;
0.77375; -0.975; 7.78829e-08;
0.7775; -1.375; 1.74846e-08;
0.7775; -1.175; 4.76837e-08;
0.7775; -0.975; 7.78829e-08;
0.78375; -1.375; 1.74846e-08;
0.78375; -1.175; 4.76837e-08;
0.78375; -0.975; 7.78829e-08;
0.78875; -1.375; 1.74846e-08;
0.78875; -1.175; 4.76837e-08;
0.78875; -0.975; 7.78829e-08;
0.795; -1.375; 1.74846e-08;
0.795; -1.175; 4.76837e-08;
0.795; -0.975; 7.78829e-08;
0.8; -1.375; 1.74846e-08;
0.8; -1.175; 4.76837e-08;
0.8; -0.975; 7.78829e-08;
0.805; -1.375; 1.74846e-08;
0.805; -1.175; 4.76837e-08;
0.805; -0.975; 7.78829e-08;
0.80875; -1.375; 1.74846e-08;
0.80875; -1.175; 4.76837e-08;
0.80875; -0.975; 7.78829e-08;
0.8125; -1.375; 1.74846e-08;
0.8125; -1.175; 4.76837e-08;
0.8125; -0.975; 7.78829e-08;
0.81625; -1.375; 1.74846e-08;
0.81625; -1.175; 4.76837e-08;
0.81625; -0.975; 7.78829e-08;
0.82; -1.375; 1.74846e-08;
0.82; -1.175; 4.76837e-08;
0.82; -0.975; 7.78829e-08;
0.825; -1.375; 1.74846e-08;
0.825; -1.175; 4.76837e-08;
0.825; -0.975; 7.78829e-08;
0.82875; -1.375; 1.74846e-08;
0.82875; -1.175; 4.76837e-08;
0.82875; -0.975; 7.78829e-08;
0.8325; -1.375; 1.74846e-08;
0.8325; -1.175; 4.76837e-08;
0.8325; -0.975; 7.78829e-08;
0.83625; -1.375; 1.74846e-08;
0.83625; -1.175; 4.76837e-08;
0.83625; -0.975; 7.78829e-08;
0.84; -1.375; 1.74846e-08;
0.84; -1.175; 4.76837e-08;
0.84; -0.975; 7.78829e-08;
0.84375; -1.375; 1.74846e-08;
0.84375; -1.175; 4.76837e-08;
0.84375; -0.975; 7.78829e-08;
0.8475; -1.375; 1.74846e-08;
0.8475; -1.175; 4.76837e-08;
0.8475; -0.975; 7.78829e-08;
0.85125; -1.375; 1.74846e-08;
0.85125; -1.175; 4.76837e-08;
0.85125; -0.975; 7.78829e-08;
0.855; -1.375; 1.74846e-08;
0.855; -1.175; 4.76837e-08;
0.855; -0.975; 7.78829e-08;
0.85875; -1.375; 1.74846e-08;
0.85875; -1.175; 4.76837e-08;
0.85875; -0.975; 7.78829e-08;
0.8625; -1.375; 1.74846e-08;
0.8625; -1.175; 4.76837e-08;
0.8625; -0.975; 7.78829e-08;
0.86625; -1.375; 1.74846e-08;
0.86625; -1.175; 4.76837e-08;
0.86625; -0.975; 7.78829e-08;
0.87; -1.375; 1.74846e-08;
0.87; -1.175; 4.76837e-08;
0.87; -0.975; 7.78829e-08;
0.87375; -1.375; 1.74846e-08;
0.87375; -1.175; 4.76837e-08;
0.87375; -0.975; 7.78829e-08;
0.8775; -1.375; 1.74846e-08;
0.8775; -1.175; 4.76837e-08;
0.8775; -0.975; 7.78829e-08;
0.88125; -1.375; 1.74846e-08;
0.88125; -1.175; 4.76837e-08;
0.88125; -0.975; 7.78829e-08;
0.885; -1.375; 1.74846e-08;
0.885; -1.175; 4.76837e-08;
0.885; -0.975; 7.78829e-08;
0.88875; -1.375; 1.74846e-08;
0.88875; -1.175; 4.76837e-08;
0.88875; -0.975; 7.78829e-08;
0.8925; -1.375; 1.74846e-08;
0.8925; -1.175; 4.76837e-08;
0.8925; -0.975; 7.78829e-08;
0.895; -1.375; 1.74846e-08;
0.895; -1.175; 4.76837e-08;
0.895; -0.975; 7.78829e-08;
