-0.06125; -1.375; 7.78829e-08;
-0.06125; -1.175; 4.76837e-08;
-0.06125; -0.975; 1.74846e-08;
-0.0575; -1.375; 7.78829e-08;
-0.0575; -1.175; 4.76837e-08;
-0.0575; -0.975; 1.74846e-08;
-0.05375; -1.375; 7.78829e-08;
-0.05375; -1.175; 4.76837e-08;
-0.05375; -0.975; 1.74846e-08;
-0.05; -1.375; 7.78829e-08;
-0.05; -1.175; 4.76837e-08;
-0.05; -0.975; 1.74846e-08;
-0.04625; -1.375; 7.78829e-08;
-0.04625; -1.175; 4.76837e-08;
-0.04625; -0.975; 1.74846e-08;
-0.0425; -1.375; 7.78829e-08;
-0.0425; -1.175; 4.76837e-08;
-0.0425; -0.975; 1.74846e-08;
-0.03875; -1.375; 7.78829e-08;
-0.03875; -1.175; 4.76837e-08;
-0.03875; -0.975; 1.74846e-08;
-0.03625; -1.375; 7.78829e-08;
-0.03625; -1.175; 4.76837e-08;
-0.03625; -0.975; 1.74846e-08;
-0.03375; -1.375; 7.78829e-08;
-0.03375; -1.175; 4.76837e-08;
-0.03375; -0.975; 1.74846e-08;
-0.03; -1.375; 7.78829e-08;
-0.03; -1.175; 4.76837e-08;
-0.03; -0.975; 1.74846e-08;
-0.02625; -1.375; 7.78829e-08;
-0.02625; -1.175; 4.76837e-08;
-0.02625; -0.975; 1.74846e-08;
-0.0225; -1.375; 7.78829e-08;
-0.0225; -1.175; 4.76837e-08;
-0.0225; -0.975; 1.74846e-08;
-0.01875; -1.375; 7.78829e-08;
-0.01875; -1.175; 4.76837e-08;
-0.01875; -0.975; 1.74846e-08;
-0.015; -1.375; 7.78829e-08;
-0.015; -1.175; 4.76837e-08;
-0.015; -0.975; 1.74846e-08;
-0.01125; -1.375; 7.78829e-08;
-0.01125; -1.175; 4.76837e-08;
-0.01125; -0.975; 1.74846e-08;
-0.00750002; -1.375; 7.78829e-08;
-0.00750002; -1.175; 4.76837e-08;
-0.00750002; -0.975; 1.74846e-08;
-0.00374999; -1.375; 7.78829e-08;
-0.00374999; -1.175; 4.76837e-08;
-0.00374999; -0.975; 1.74846e-08;
-2.38419e-08; -1.375; 7.78829e-08;
-2.38419e-08; -1.175; 4.76837e-08;
-2.38419e-08; -0.975; 1.74846e-08;
0.00375; -1.375; 7.78829e-08;
0.00375; -1.175; 4.76837e-08;
0.00375; -0.975; 1.74846e-08;
0.00750003; -1.375; 7.78829e-08;
0.00750003; -1.175; 4.76837e-08;
0.00750003; -0.975; 1.74846e-08;
0.01125; -1.375; 7.78829e-08;
0.01125; -1.175; 4.76837e-08;
0.01125; -0.975; 1.74846e-08;
0.015; -1.375; 7.78829e-08;
0.015; -1.175; 4.76837e-08;
0.015; -0.975; 1.74846e-08;
0.01875; -1.375; 7.78829e-08;
0.01875; -1.175; 4.76837e-08;
0.01875; -0.975; 1.74846e-08;
0.0225; -1.375; 7.78829e-08;
0.0225; -1.175; 4.76837e-08;
0.0225; -0.975; 1.74846e-08;
0.02625; -1.375; 7.78829e-08;
0.02625; -1.175; 4.76837e-08;
0.02625; -0.975; 1.74846e-08;
0.03; -1.375; 7.78829e-08;
0.03; -1.175; 4.76837e-08;
0.03; -0.975; 1.74846e-08;
0.03375; -1.375; 7.78829e-08;
0.03375; -1.175; 4.76837e-08;
0.03375; -0.975; 1.74846e-08;
0.0375; -1.375; 7.78829e-08;
0.0375; -1.175; 4.76837e-08;
0.0375; -0.975; 1.74846e-08;
0.04125; -1.375; 7.78829e-08;
0.04125; -1.175; 4.76837e-08;
0.04125; -0.975; 1.74846e-08;
0.045; -1.375; 7.78829e-08;
0.045; -1.175; 4.76837e-08;
0.045; -0.975; 1.74846e-08;
0.04875; -1.375; 7.78829e-08;
0.04875; -1.175; 4.76837e-08;
0.04875; -0.975; 1.74846e-08;
0.0525; -1.375; 7.78829e-08;
0.0525; -1.175; 4.76837e-08;
0.0525; -0.975; 1.74846e-08;
0.05625; -1.375; 7.78829e-08;
0.05625; -1.175; 4.76837e-08;
0.05625; -0.975; 1.74846e-08;
0.06; -1.375; 7.78829e-08;
0.06; -1.175; 4.76837e-08;
0.06; -0.975; 1.74846e-08;
0.0625; -1.375; 7.78829e-08;
0.0625; -1.175; 4.76837e-08;
0.0625; -0.975; 1.74846e-08;
0.06625; -1.375; 7.78829e-08;
0.06625; -1.175; 4.76837e-08;
0.06625; -0.975; 1.74846e-08;
0.07; -1.375; 7.78829e-08;
0.07; -1.175; 4.76837e-08;
0.07; -0.975; 1.74846e-08;
0.07375; -1.375; 7.78829e-08;
0.07375; -1.175; 4.76837e-08;
0.07375; -0.975; 1.74846e-08;
0.0775; -1.375; 7.78829e-08;
0.0775; -1.175; 4.76837e-08;
0.0775; -0.975; 1.74846e-08;
0.08125; -1.375; 7.78829e-08;
0.08125; -1.175; 4.76837e-08;
0.08125; -0.975; 1.74846e-08;
0.085; -1.375; 7.78829e-08;
0.085; -1.175; 4.76837e-08;
0.085; -0.975; 1.74846e-08;
0.08875; -1.375; 7.78829e-08;
0.08875; -1.175; 4.76837e-08;
0.08875; -0.975; 1.74846e-08;
0.0925; -1.375; 7.78829e-08;
0.0925; -1.175; 4.76837e-08;
0.0925; -0.975; 1.74846e-08;
0.09625; -1.375; 7.78829e-08;
0.09625; -1.175; 4.76837e-08;
0.09625; -0.975; 1.74846e-08;
0.1; -1.375; 7.78829e-08;
0.1; -1.175; 4.76837e-08;
0.1; -0.975; 1.74846e-08;
0.10375; -1.375; 7.78829e-08;
0.10375; -1.175; 4.76837e-08;
0.10375; -0.975; 1.74846e-08;
0.1075; -1.375; 7.78829e-08;
0.1075; -1.175; 4.76837e-08;
0.1075; -0.975; 1.74846e-08;
0.11125; -1.375; 7.78829e-08;
0.11125; -1.175; 4.76837e-08;
0.11125; -0.975; 1.74846e-08;
0.115; -1.375; 7.78829e-08;
0.115; -1.175; 4.76837e-08;
0.115; -0.975; 1.74846e-08;
0.11875; -1.375; 7.78829e-08;
0.11875; -1.175; 4.76837e-08;
0.11875; -0.975; 1.74846e-08;
0.1225; -1.375; 7.78829e-08;
0.1225; -1.175; 4.76837e-08;
0.1225; -0.975; 1.74846e-08;
0.12625; -1.375; 7.78829e-08;
0.12625; -1.175; 4.76837e-08;
0.12625; -0.975; 1.74846e-08;
0.13; -1.375; 7.78829e-08;
0.13; -1.175; 4.76837e-08;
0.13; -0.975; 1.74846e-08;
0.13375; -1.375; 7.78829e-08;
0.13375; -1.175; 4.76837e-08;
0.13375; -0.975; 1.74846e-08;
0.1375; -1.375; 7.78829e-08;
0.1375; -1.175; 4.76837e-08;
0.1375; -0.975; 1.74846e-08;
0.14125; -1.375; 7.78829e-08;
0.14125; -1.175; 4.76837e-08;
0.14125; -0.975; 1.74846e-08;
0.145; -1.375; 7.78829e-08;
0.145; -1.175; 4.76837e-08;
0.145; -0.975; 1.74846e-08;
0.14875; -1.375; 7.78829e-08;
0.14875; -1.175; 4.76837e-08;
0.14875; -0.975; 1.74846e-08;
0.1525; -1.375; 7.78829e-08;
0.1525; -1.175; 4.76837e-08;
0.1525; -0.975; 1.74846e-08;
0.15625; -1.375; 7.78829e-08;
0.15625; -1.175; 4.76837e-08;
0.15625; -0.975; 1.74846e-08;
0.16; -1.375; 7.78829e-08;
0.16; -1.175; 4.76837e-08;
0.16; -0.975; 1.74846e-08;
0.16375; -1.375; 7.78829e-08;
0.16375; -1.175; 4.76837e-08;
0.16375; -0.975; 1.74846e-08;
0.1675; -1.375; 7.78829e-08;
0.1675; -1.175; 4.76837e-08;
0.1675; -0.975; 1.74846e-08;
0.17125; -1.375; 7.78829e-08;
0.17125; -1.175; 4.76837e-08;
0.17125; -0.975; 1.74846e-08;
0.175; -1.375; 7.78829e-08;
0.175; -1.175; 4.76837e-08;
0.175; -0.975; 1.74846e-08;
0.1775; -1.375; 7.78829e-08;
0.1775; -1.175; 4.76837e-08;
0.1775; -0.975; 1.74846e-08;
0.18125; -1.375; 7.78829e-08;
0.18125; -1.175; 4.76837e-08;
0.18125; -0.975; 1.74846e-08;
0.185; -1.375; 7.78829e-08;
0.185; -1.175; 4.76837e-08;
0.185; -0.975; 1.74846e-08;
0.18875; -1.375; 7.78829e-08;
0.18875; -1.175; 4.76837e-08;
0.18875; -0.975; 1.74846e-08;
0.1925; -1.375; 7.78829e-08;
0.1925; -1.175; 4.76837e-08;
0.1925; -0.975; 1.74846e-08;
0.19625; -1.375; 7.78829e-08;
0.19625; -1.175; 4.76837e-08;
0.19625; -0.975; 1.74846e-08;
0.2; -1.375; 7.78829e-08;
0.2; -1.175; 4.76837e-08;
0.2; -0.975; 1.74846e-08;
0.20375; -1.375; 7.78829e-08;
0.20375; -1.175; 4.76837e-08;
0.20375; -0.975; 1.74846e-08;
0.2075; -1.375; 7.78829e-08;
0.2075; -1.175; 4.76837e-08;
0.2075; -0.975; 1.74846e-08;
0.21125; -1.375; 7.78829e-08;
0.21125; -1.175; 4.76837e-08;
0.21125; -0.975; 1.74846e-08;
0.215; -1.375; 7.78829e-08;
0.215; -1.175; 4.76837e-08;
0.215; -0.975; 1.74846e-08;
0.21875; -1.375; 7.78829e-08;
0.21875; -1.175; 4.76837e-08;
0.21875; -0.975; 1.74846e-08;
0.2225; -1.375; 7.78829e-08;
0.2225; -1.175; 4.76837e-08;
0.2225; -0.975; 1.74846e-08;
0.22625; -1.375; 7.78829e-08;
0.22625; -1.175; 4.76837e-08;
0.22625; -0.975; 1.74846e-08;
0.22875; -1.375; 7.78829e-08;
0.22875; -1.175; 4.76837e-08;
0.22875; -0.975; 1.74846e-08;
0.2325; -1.375; 7.78829e-08;
0.2325; -1.175; 4.76837e-08;
0.2325; -0.975; 1.74846e-08;
0.2375; -1.375; 7.78829e-08;
0.2375; -1.175; 4.76837e-08;
0.2375; -0.975; 1.74846e-08;
0.24125; -1.375; 7.78829e-08;
0.24125; -1.175; 4.76837e-08;
0.24125; -0.975; 1.74846e-08;
0.245; -1.375; 7.78829e-08;
0.245; -1.175; 4.76837e-08;
0.245; -0.975; 1.74846e-08;
0.24875; -1.375; 7.78829e-08;
0.24875; -1.175; 4.76837e-08;
0.24875; -0.975; 1.74846e-08;
0.2525; -1.375; 7.78829e-08;
0.2525; -1.175; 4.76837e-08;
0.2525; -0.975; 1.74846e-08;
0.25625; -1.375; 7.78829e-08;
0.25625; -1.175; 4.76837e-08;
0.25625; -0.975; 1.74846e-08;
0.26; -1.375; 7.78829e-08;
0.26; -1.175; 4.76837e-08;
0.26; -0.975; 1.74846e-08;
0.2625; -1.375; 7.78829e-08;
0.2625; -1.175; 4.76837e-08;
0.2625; -0.975; 1.74846e-08;
0.26625; -1.375; 7.78829e-08;
0.26625; -1.175; 4.76837e-08;
0.26625; -0.975; 1.74846e-08;
0.27; -1.375; 7.78829e-08;
0.27; -1.175; 4.76837e-08;
0.27; -0.975; 1.74846e-08;
0.27375; -1.375; 7.78829e-08;
0.27375; -1.175; 4.76837e-08;
0.27375; -0.975; 1.74846e-08;
0.2775; -1.375; 7.78829e-08;
0.2775; -1.175; 4.76837e-08;
0.2775; -0.975; 1.74846e-08;
0.28125; -1.375; 7.78829e-08;
0.28125; -1.175; 4.76837e-08;
0.28125; -0.975; 1.74846e-08;
0.285; -1.375; 7.78829e-08;
0.285; -1.175; 4.76837e-08;
0.285; -0.975; 1.74846e-08;
0.28875; -1.375; 7.78829e-08;
0.28875; -1.175; 4.76837e-08;
0.28875; -0.975; 1.74846e-08;
0.2925; -1.375; 7.78829e-08;
0.2925; -1.175; 4.76837e-08;
0.2925; -0.975; 1.74846e-08;
0.29625; -1.375; 7.78829e-08;
0.29625; -1.175; 4.76837e-08;
0.29625; -0.975; 1.74846e-08;
0.3; -1.375; 7.78829e-08;
0.3; -1.175; 4.76837e-08;
0.3; -0.975; 1.74846e-08;
0.30375; -1.375; 7.78829e-08;
0.30375; -1.175; 4.76837e-08;
0.30375; -0.975; 1.74846e-08;
0.3075; -1.375; 7.78829e-08;
0.3075; -1.175; 4.76837e-08;
0.3075; -0.975; 1.74846e-08;
0.31125; -1.375; 7.78829e-08;
0.31125; -1.175; 4.76837e-08;
0.31125; -0.975; 1.74846e-08;
0.315; -1.375; 7.78829e-08;
0.315; -1.175; 4.76837e-08;
0.315; -0.975; 1.74846e-08;
0.31875; -1.375; 7.78829e-08;
0.31875; -1.175; 4.76837e-08;
0.31875; -0.975; 1.74846e-08;
0.3225; -1.375; 7.78829e-08;
0.3225; -1.175; 4.76837e-08;
0.3225; -0.975; 1.74846e-08;
0.325; -1.375; 7.78829e-08;
0.325; -1.175; 4.76837e-08;
0.325; -0.975; 1.74846e-08;
0.32875; -1.375; 7.78829e-08;
0.32875; -1.175; 4.76837e-08;
0.32875; -0.975; 1.74846e-08;
0.3325; -1.375; 7.78829e-08;
0.3325; -1.175; 4.76837e-08;
0.3325; -0.975; 1.74846e-08;
0.33625; -1.375; 7.78829e-08;
0.33625; -1.175; 4.76837e-08;
0.33625; -0.975; 1.74846e-08;
0.34; -1.375; 7.78829e-08;
0.34; -1.175; 4.76837e-08;
0.34; -0.975; 1.74846e-08;
0.34375; -1.375; 7.78829e-08;
0.34375; -1.175; 4.76837e-08;
0.34375; -0.975; 1.74846e-08;
0.3475; -1.375; 7.78829e-08;
0.3475; -1.175; 4.76837e-08;
0.3475; -0.975; 1.74846e-08;
0.351993; -1.37229; 1.74846e-08;
0.351245; -1.17229; 4.76837e-08;
0.350497; -0.97229; 7.78829e-08;
0.356838; -1.36821; 1.74846e-08;
0.354968; -1.16822; 4.76837e-08;
0.353098; -0.96823; 7.78829e-08;
0.361661; -1.36413; 1.74846e-08;
0.358669; -1.16415; 4.76837e-08;
0.355677; -0.964176; 7.78829e-08;
0.36646; -1.36005; 1.74846e-08;
0.362347; -1.16009; 4.76837e-08;
0.358233; -0.96013; 7.78829e-08;
0.370897; -1.35732; 1.74846e-08;
0.366036; -1.15738; 4.76837e-08;
0.361174; -0.957436; 7.78829e-08;
0.374409; -1.35322; 1.74846e-08;
0.368426; -1.15331; 4.76837e-08;
0.362442; -0.9534; 7.78829e-08;
0.379147; -1.34912; 1.74846e-08;
0.372042; -1.14925; 4.76837e-08;
0.364938; -0.949372; 7.78829e-08;
0.383862; -1.34501; 1.74846e-08;
0.375637; -1.14518; 4.76837e-08;
0.367411; -0.945351; 7.78829e-08;
0.388554; -1.3409; 1.74846e-08;
0.379208; -1.14112; 4.76837e-08;
0.369861; -0.941337; 7.78829e-08;
0.393224; -1.33678; 1.74846e-08;
0.382756; -1.13706; 4.76837e-08;
0.372289; -0.93733; 7.78829e-08;
0.39787; -1.33266; 1.74846e-08;
0.386282; -1.133; 4.76837e-08;
0.374695; -0.933331; 7.78829e-08;
0.402493; -1.32853; 1.74846e-08;
0.389785; -1.12894; 4.76837e-08;
0.377078; -0.929339; 7.78829e-08;
0.407092; -1.3244; 1.74846e-08;
0.393265; -1.12488; 4.76837e-08;
0.379438; -0.925356; 7.78829e-08;
0.411669; -1.32026; 1.74846e-08;
0.396723; -1.12082; 4.76837e-08;
0.381777; -0.92138; 7.78829e-08;
0.416222; -1.31612; 1.74846e-08;
0.400157; -1.11677; 4.76837e-08;
0.384093; -0.917412; 7.78829e-08;
0.420752; -1.31197; 1.74846e-08;
0.403569; -1.11271; 4.76837e-08;
0.386387; -0.913452; 7.78829e-08;
0.425259; -1.30782; 1.74846e-08;
0.406959; -1.10866; 4.76837e-08;
0.388658; -0.9095; 7.78829e-08;
0.429742; -1.30367; 1.74846e-08;
0.410325; -1.10461; 4.76837e-08;
0.390908; -0.905557; 7.78829e-08;
0.434203; -1.29951; 1.74846e-08;
0.413669; -1.10056; 4.76837e-08;
0.393135; -0.901622; 7.78829e-08;
0.438639; -1.29535; 1.74846e-08;
0.41699; -1.09652; 4.76837e-08;
0.39534; -0.897696; 7.78829e-08;
0.443053; -1.29118; 1.74846e-08;
0.420288; -1.09248; 4.76837e-08;
0.397524; -0.893778; 7.78829e-08;
0.447443; -1.28701; 1.74846e-08;
0.423564; -1.08844; 4.76837e-08;
0.399685; -0.889869; 7.78829e-08;
0.451809; -1.28283; 1.74846e-08;
0.426817; -1.0844; 4.76837e-08;
0.401825; -0.88597; 7.78829e-08;
0.456153; -1.27866; 1.74846e-08;
0.430048; -1.08037; 4.76837e-08;
0.403942; -0.882079; 7.78829e-08;
0.460473; -1.27448; 1.74846e-08;
0.433255; -1.07634; 4.76837e-08;
0.406038; -0.878198; 7.78829e-08;
0.464769; -1.27029; 1.74846e-08;
0.436441; -1.07231; 4.76837e-08;
0.408112; -0.874326; 7.78829e-08;
0.469042; -1.26611; 1.74846e-08;
0.439603; -1.06828; 4.76837e-08;
0.410164; -0.870463; 7.78829e-08;
0.473291; -1.26192; 1.74846e-08;
0.442743; -1.06426; 4.76837e-08;
0.412195; -0.86661; 7.78829e-08;
0.477517; -1.25772; 1.74846e-08;
0.445861; -1.06025; 4.76837e-08;
0.414204; -0.862767; 7.78829e-08;
0.481719; -1.25353; 1.74846e-08;
0.448956; -1.05623; 4.76837e-08;
0.416192; -0.858933; 7.78829e-08;
0.485898; -1.24933; 1.74846e-08;
0.452028; -1.05222; 4.76837e-08;
0.418158; -0.85511; 7.78829e-08;
0.490053; -1.24513; 1.74846e-08;
0.455078; -1.04821; 4.76837e-08;
0.420103; -0.851297; 7.78829e-08;
0.494185; -1.24093; 1.74846e-08;
0.458106; -1.04421; 4.76837e-08;
0.422026; -0.847493; 7.78829e-08;
0.498293; -1.23673; 1.74846e-08;
0.461111; -1.04021; 4.76837e-08;
0.423928; -0.8437; 7.78829e-08;
0.502378; -1.23252; 1.74846e-08;
0.464093; -1.03622; 4.76837e-08;
0.425809; -0.839918; 7.78829e-08;
0.506438; -1.22831; 1.74846e-08;
0.467054; -1.03223; 4.76837e-08;
0.427669; -0.836146; 7.78829e-08;
0.510476; -1.2241; 1.74846e-08;
0.469991; -1.02824; 4.76837e-08;
0.429507; -0.832385; 7.78829e-08;
0.514489; -1.21989; 1.74846e-08;
0.472907; -1.02426; 4.76837e-08;
0.431325; -0.828634; 7.78829e-08;
0.518479; -1.21568; 1.74846e-08;
0.4758; -1.02029; 4.76837e-08;
0.433121; -0.824895; 7.78829e-08;
0.521126; -1.21287; 1.74846e-08;
0.477717; -1.01764; 4.76837e-08;
0.434307; -0.822408; 7.78829e-08;
0.523763; -1.21006; 1.74846e-08;
0.479623; -1.01499; 4.76837e-08;
0.435484; -0.819926; 7.78829e-08;
0.527698; -1.20585; 1.74846e-08;
0.482464; -1.01103; 4.76837e-08;
0.437231; -0.816212; 7.78829e-08;
0.531609; -1.20163; 1.74846e-08;
0.485283; -1.00707; 4.76837e-08;
0.438958; -0.812509; 7.78829e-08;
0.535496; -1.19741; 1.74846e-08;
0.48808; -1.00312; 4.76837e-08;
0.440664; -0.808818; 7.78829e-08;
0.53936; -1.1932; 1.74846e-08;
0.490855; -0.999168; 4.76837e-08;
0.44235; -0.805139; 7.78829e-08;
0.5432; -1.18898; 1.74846e-08;
0.493607; -0.995225; 4.76837e-08;
0.444014; -0.801471; 7.78829e-08;
0.547017; -1.18476; 1.74846e-08;
0.496338; -0.991287; 4.76837e-08;
0.445659; -0.797815; 7.78829e-08;
0.55081; -1.18054; 1.74846e-08;
0.499046; -0.987356; 4.76837e-08;
0.447282; -0.794171; 7.78829e-08;
0.554579; -1.17632; 1.74846e-08;
0.501732; -0.98343; 4.76837e-08;
0.448886; -0.790538; 7.78829e-08;
0.558325; -1.1721; 1.74846e-08;
0.504397; -0.979511; 4.76837e-08;
0.450469; -0.786918; 7.78829e-08;
0.562059; -1.16929; 1.74846e-08;
0.507411; -0.976901; 4.76837e-08;
0.452763; -0.784512; 7.78829e-08;
0.564515; -1.16507; 1.74846e-08;
0.508788; -0.972992; 4.76837e-08;
0.453062; -0.780912; 7.78829e-08;
0.568197; -1.16085; 1.74846e-08;
0.511394; -0.969088; 4.76837e-08;
0.454591; -0.777325; 7.78829e-08;
0.571856; -1.15663; 1.74846e-08;
0.513978; -0.965192; 4.76837e-08;
0.4561; -0.77375; 7.78829e-08;
0.575491; -1.15242; 1.74846e-08;
0.51654; -0.961302; 4.76837e-08;
0.457589; -0.770188; 7.78829e-08;
0.579103; -1.1482; 1.74846e-08;
0.519081; -0.957419; 4.76837e-08;
0.459058; -0.766638; 7.78829e-08;
0.582691; -1.14398; 1.74846e-08;
0.521599; -0.953543; 4.76837e-08;
0.460507; -0.763102; 7.78829e-08;
0.586255; -1.13977; 1.74846e-08;
0.524096; -0.949673; 4.76837e-08;
0.461937; -0.759578; 7.78829e-08;
0.589795; -1.13555; 1.74846e-08;
0.526571; -0.945811; 4.76837e-08;
0.463346; -0.756067; 7.78829e-08;
0.593312; -1.13134; 1.74846e-08;
0.529024; -0.941956; 4.76837e-08;
0.464736; -0.75257; 7.78829e-08;
0.596805; -1.12713; 1.74846e-08;
0.531456; -0.938108; 4.76837e-08;
0.466107; -0.749086; 7.78829e-08;
0.600275; -1.12292; 1.74846e-08;
0.533866; -0.934268; 4.76837e-08;
0.467458; -0.745615; 7.78829e-08;
0.603721; -1.11871; 1.74846e-08;
0.536255; -0.930435; 4.76837e-08;
0.468789; -0.742158; 7.78829e-08;
0.607144; -1.11451; 1.74846e-08;
0.538622; -0.92661; 4.76837e-08;
0.470101; -0.738715; 7.78829e-08;
0.610542; -1.1103; 1.74846e-08;
0.540968; -0.922793; 4.76837e-08;
0.471394; -0.735285; 7.78829e-08;
0.613918; -1.1061; 1.74846e-08;
0.543293; -0.918984; 4.76837e-08;
0.472668; -0.731869; 7.78829e-08;
0.617269; -1.1019; 1.74846e-08;
0.545596; -0.915183; 4.76837e-08;
0.473922; -0.728467; 7.78829e-08;
0.620597; -1.0977; 1.74846e-08;
0.547878; -0.91139; 4.76837e-08;
0.475158; -0.725079; 7.78829e-08;
0.623902; -1.09351; 1.74846e-08;
0.550138; -0.907605; 4.76837e-08;
0.476374; -0.721705; 7.78829e-08;
0.627183; -1.08931; 1.74846e-08;
0.552377; -0.903829; 4.76837e-08;
0.477572; -0.718346; 7.78829e-08;
0.630441; -1.08512; 1.74846e-08;
0.554596; -0.900061; 4.76837e-08;
0.47875; -0.715; 7.78829e-08;
0.633675; -1.08093; 1.74846e-08;
0.556793; -0.896302; 4.76837e-08;
0.479911; -0.71167; 7.78829e-08;
0.636885; -1.07675; 1.74846e-08;
0.558969; -0.892552; 4.76837e-08;
0.481052; -0.708354; 7.78829e-08;
0.640072; -1.07257; 1.74846e-08;
0.561124; -0.88881; 4.76837e-08;
0.482175; -0.705052; 7.78829e-08;
0.643434; -1.06978; 1.74846e-08;
0.563799; -0.886321; 4.76837e-08;
0.484163; -0.702859; 7.78829e-08;
0.645332; -1.06561; 1.74846e-08;
0.564669; -0.882595; 4.76837e-08;
0.484005; -0.699583; 7.78829e-08;
0.648457; -1.06143; 1.74846e-08;
0.566768; -0.878878; 4.76837e-08;
0.485079; -0.696321; 7.78829e-08;
0.651558; -1.05727; 1.74846e-08;
0.568846; -0.87517; 4.76837e-08;
0.486134; -0.693074; 7.78829e-08;
0.654636; -1.0531; 1.74846e-08;
0.570904; -0.871471; 4.76837e-08;
0.487172; -0.689843; 7.78829e-08;
0.65769; -1.04894; 1.74846e-08;
0.572941; -0.867783; 4.76837e-08;
0.488191; -0.686626; 7.78829e-08;
0.660721; -1.04478; 1.74846e-08;
0.574957; -0.864103; 4.76837e-08;
0.489192; -0.683426; 7.78829e-08;
0.663729; -1.04063; 1.74846e-08;
0.576952; -0.860434; 4.76837e-08;
0.490176; -0.68024; 7.78829e-08;
0.666714; -1.03648; 1.74846e-08;
0.578927; -0.856774; 4.76837e-08;
0.491141; -0.67707; 7.78829e-08;
0.669675; -1.03233; 1.74846e-08;
0.580882; -0.853125; 4.76837e-08;
0.492089; -0.673916; 7.78829e-08;
0.672613; -1.02819; 1.74846e-08;
0.582816; -0.849486; 4.76837e-08;
0.493019; -0.670778; 7.78829e-08;
0.675528; -1.02406; 1.74846e-08;
0.58473; -0.845856; 4.76837e-08;
0.493931; -0.667655; 7.78829e-08;
0.678419; -1.01993; 1.74846e-08;
0.586623; -0.842238; 4.76837e-08;
0.494827; -0.664549; 7.78829e-08;
0.681288; -1.0158; 1.74846e-08;
0.588496; -0.83863; 4.76837e-08;
0.495704; -0.661458; 7.78829e-08;
0.684133; -1.01168; 1.74846e-08;
0.590349; -0.835032; 4.76837e-08;
0.496565; -0.658384; 7.78829e-08;
0.686955; -1.00756; 1.74846e-08;
0.592182; -0.831445; 4.76837e-08;
0.497408; -0.655326; 7.78829e-08;
0.689755; -1.00345; 1.74846e-08;
0.593994; -0.827869; 4.76837e-08;
0.498234; -0.652284; 7.78829e-08;
0.692531; -0.999348; 1.74846e-08;
0.595787; -0.824304; 4.76837e-08;
0.499043; -0.649259; 7.78829e-08;
